1.633639269532465458e+09,-2.881499528901251828e-03,6.500819726933004805e-01,2.099708190153429799e-01,7.801701210688662513e+01
1.633639269537062883e+09,-2.881499528901251828e-03,6.500819726933004805e-01,2.099708190153429799e-01,7.801701210688662513e+01
1.633639269599920273e+09,-2.881380781753966908e-03,6.500469396781430875e-01,2.092039525597950977e-01,7.805805498382464691e+01
1.633639269603069544e+09,-2.881380781753966908e-03,6.500469396781430875e-01,2.092039525597950977e-01,7.805805498382464691e+01
1.633639269607402325e+09,-2.882570080901687357e-03,6.500256811299932602e-01,2.091165146978939127e-01,7.807656020869002589e+01
1.633639269671798468e+09,-2.881431103868454038e-03,6.500149468876335046e-01,2.086177182951310938e-01,7.812468170857304983e+01
1.633639269675372601e+09,-2.881388352174914149e-03,6.500197806497225450e-01,2.085552503853971840e-01,7.812881668176376593e+01
1.633639269678819180e+09,-2.879496322282924792e-03,6.500221663363316971e-01,2.085250246692848808e-01,7.813104370050464809e+01
1.633639269744271040e+09,-2.881717719885400208e-03,6.500685564804873362e-01,2.081039632400529249e-01,7.816796198419272912e+01
1.633639269747335196e+09,-2.879896844291951301e-03,6.500714690259999928e-01,2.080801791351347130e-01,7.817061494173618996e+01
1.633639269751222849e+09,-2.881829785714203583e-03,6.500767463396849299e-01,2.080575790662458346e-01,7.817323303249764876e+01
1.633639269852571964e+09,-2.880949116297433759e-03,6.502458948697599217e-01,2.076629820836369544e-01,7.823976533315868664e+01
1.633639269859040022e+09,-2.879747962660546973e-03,6.502643736477859981e-01,2.076427534110455442e-01,7.824461696157339929e+01
1.633639269862197161e+09,-2.879747962660546973e-03,6.502643736477859981e-01,2.076427534110455442e-01,7.824461696157339929e+01
1.633639269930857658e+09,-2.878833968129650579e-03,6.504200881269979195e-01,2.075051469200773768e-01,7.828810194432280412e+01
1.633639269934556723e+09,-2.880755832421039685e-03,6.504394218531374117e-01,2.074917102947388403e-01,7.829295687633808143e+01
1.633639269940084696e+09,-2.878989592310120423e-03,6.504493032750806591e-01,2.074877535675625495e-01,7.829525640698834366e+01
1.633639270006321907e+09,-2.881736518524675647e-03,6.506196854806202134e-01,2.074239081968080600e-01,7.833061421944957203e+01
1.633639270009405136e+09,-2.879978720203081252e-03,6.506317225152211670e-01,2.074207749844746429e-01,7.833254611162092829e+01
1.633639270015461445e+09,-2.880089722936011142e-03,6.506528057450776670e-01,2.074127683411249867e-01,7.833703315166090420e+01
1.633639270070728779e+09,-2.879811322728690910e-03,6.508222952740830847e-01,2.073708313796555902e-01,7.836436498086169422e+01
1.633639270074991465e+09,-2.879811322728690910e-03,6.508222952740830847e-01,2.073708313796555902e-01,7.836436498086169422e+01
1.633639270079547882e+09,-2.879935810239753462e-03,6.508463490782137040e-01,2.073657266686681488e-01,7.836859357957148120e+01
1.633639270136265516e+09,-2.879499167979046679e-03,6.510157711812554204e-01,2.073484781555033352e-01,7.839327837173162550e+01
1.633639270140589237e+09,-2.879567314229095412e-03,6.510292863390774176e-01,2.073484214812700288e-01,7.839494778541565267e+01
1.633639270144571066e+09,-2.881003834200459180e-03,6.510427944125051214e-01,2.073473427485462151e-01,7.839693412111363102e+01
1.633639270200973511e+09,-2.878846925653970150e-03,6.512245063130521761e-01,2.073345222084284067e-01,7.842449214526739354e+01
1.633639270207580090e+09,-2.878983531894350936e-03,6.512517130570284474e-01,2.073332537303834711e-01,7.842776493041809260e+01
1.633639270211262703e+09,-2.879053607199949082e-03,6.512658220763564154e-01,2.073330991460611838e-01,7.842920069481782264e+01
1.633639270270581961e+09,-2.880164021494696809e-03,6.514724746215567741e-01,2.073291282733710217e-01,7.845529535439206370e+01
1.633639270274354696e+09,-2.878924040796766292e-03,6.514841724785762622e-01,2.073269198889113873e-01,7.845757326462809544e+01
1.633639270277141809e+09,-2.878924040796766292e-03,6.514841724785762622e-01,2.073269198889113873e-01,7.845757326462809544e+01
1.633639270335252762e+09,-2.878227946125499256e-03,6.516863050467621710e-01,2.073281473188208768e-01,7.848424541638043195e+01
1.633639270339645624e+09,-2.878266868363236770e-03,6.517008597675240100e-01,2.073297048406378684e-01,7.848578697904204660e+01
1.633639270342730284e+09,-2.878266868363236770e-03,6.517008597675240100e-01,2.073297048406378684e-01,7.848578697904204660e+01
1.633639270399333715e+09,-2.879349258536139777e-03,6.518958317624735654e-01,2.073222127094715983e-01,7.850981984989996931e+01
1.633639270404161215e+09,-2.879409496083336177e-03,6.519078209692058534e-01,2.073209944926017179e-01,7.851132308450156927e+01
1.633639270407229662e+09,-2.882666403011986504e-03,6.519206355346754966e-01,2.073202741281456873e-01,7.851272126045896016e+01
1.633639270464388609e+09,-2.880470069416849865e-03,6.521020355509293820e-01,2.073120102018776167e-01,7.852982775438005092e+01
1.633639270469141245e+09,-2.880536515782671728e-03,6.521156000609076298e-01,2.073116668599376267e-01,7.853094976015307793e+01
1.633639270472818851e+09,-2.880594044420814459e-03,6.521271537720064737e-01,2.073100017859769162e-01,7.853226893544430709e+01
1.633639270528079987e+09,-2.880376729394027845e-03,6.523030721645460828e-01,2.072884408599562633e-01,7.854805670130993178e+01
1.633639270532159090e+09,-2.880376729394027845e-03,6.523030721645460828e-01,2.072884408599562633e-01,7.854805670130993178e+01
1.633639270535187006e+09,-2.880428981650980536e-03,6.523133583842890548e-01,2.072851728335907695e-01,7.854965124771293006e+01
1.633639270592407465e+09,-2.881339524281401835e-03,6.524770462947280247e-01,2.072378777604133027e-01,7.856773625895779389e+01
1.633639270595522881e+09,-2.881388132323511441e-03,6.524867803749745399e-01,2.072331116197492495e-01,7.856909429341340001e+01
1.633639270598479986e+09,-2.881512295739479916e-03,6.524981810887311440e-01,2.072281715299079119e-01,7.857031750604272702e+01
1.633639270601163864e+09,-2.881512295739479916e-03,6.524981810887311440e-01,2.072281715299079119e-01,7.857031750604272702e+01
1.633639270656258106e+09,-2.881044585852662963e-03,6.526628578983748596e-01,2.071592923732948621e-01,7.858638756957209637e+01
1.633639270660853148e+09,-2.882405940081541468e-03,6.526745976461386656e-01,2.071538491232115531e-01,7.858773315200394904e+01
1.633639270663792610e+09,-2.882405940081541468e-03,6.526745976461386656e-01,2.071538491232115531e-01,7.858773315200394904e+01
1.633639270728296280e+09,-2.882256713431629019e-03,6.528630324723118106e-01,2.070170923372237903e-01,7.860890785611476872e+01
1.633639270731424809e+09,-2.882200660902927130e-03,6.528724922699771227e-01,2.070069368307322910e-01,7.861043402839297300e+01
1.633639270735195160e+09,-2.883592648090183008e-03,6.528835280201614744e-01,2.069986726192232229e-01,7.861170456811591123e+01
1.633639270739703894e+09,-2.883592648090183008e-03,6.528835280201614744e-01,2.069986726192232229e-01,7.861170456811591123e+01
1.633639270796488762e+09,-2.883201157410344908e-03,6.530441433800093787e-01,2.068338732775794608e-01,7.863138798695221965e+01
1.633639270800230026e+09,-2.883322360950975501e-03,6.530550656114173513e-01,2.068207379538056223e-01,7.863278094855584754e+01
1.633639270803889036e+09,-2.881542819855575747e-03,6.530645876781218107e-01,2.068054774286983144e-01,7.863449038752311537e+01
1.633639270860292912e+09,-2.884064767097763767e-03,6.532024210197909797e-01,2.065618169797642789e-01,7.865641298896369449e+01
1.633639270864128113e+09,-2.882349883053602659e-03,6.532113780391956004e-01,2.065403833464506123e-01,7.865817595137114893e+01
1.633639270873448610e+09,-2.884263868336952880e-03,6.532298165105057119e-01,2.064969103439752984e-01,7.866144157362215594e+01
1.633639270949135542e+09,-2.881986701785721125e-03,6.533927443139779800e-01,2.059673288954043668e-01,7.869323207080746840e+01
1.633639270954907894e+09,-2.882123185438444004e-03,6.534078628077631956e-01,2.059011280945153288e-01,7.869661865943774615e+01
1.633639270957803488e+09,-2.882123185438444004e-03,6.534078628077631956e-01,2.059011280945153288e-01,7.869661865943774615e+01
1.633639271016824007e+09,-2.882715880396093371e-03,6.535246948255497568e-01,2.053435814851732877e-01,7.871574763659511120e+01
1.633639271020679712e+09,-2.882748164394888842e-03,6.535339876161180284e-01,2.053037946284671511e-01,7.871503379883779417e+01
1.633639271023514271e+09,-2.880923684778764152e-03,6.535445280140486091e-01,2.052655646172449333e-01,7.871405261793722730e+01
1.633639271026504278e+09,-2.880988415634121863e-03,6.535534235956628191e-01,2.052241414743412318e-01,7.871341322579732491e+01
1.633639271083322287e+09,-2.881422498061919635e-03,6.536132226790131172e-01,2.046519362376574003e-01,7.875420702804794360e+01
1.633639271086405993e+09,-2.881422498061919635e-03,6.536132226790131172e-01,2.046519362376574003e-01,7.875420702804794360e+01
1.633639271089503527e+09,-2.881422498061919635e-03,6.536132226790131172e-01,2.046519362376574003e-01,7.875420702804794360e+01
1.633639271147491932e+09,-2.881868960126778532e-03,6.537047131661095634e-01,2.041001299530598723e-01,7.878460470166793073e+01
1.633639271150502443e+09,-2.881958457068504141e-03,6.537090512073999715e-01,2.040634305773874058e-01,7.878700949121220276e+01
1.633639271155192852e+09,-2.881958457068504141e-03,6.537090512073999715e-01,2.040634305773874058e-01,7.878700949121220276e+01
1.633639271216230869e+09,-2.882375041542548869e-03,6.538097463477097193e-01,2.035673676042381586e-01,7.882299077425390976e+01
1.633639271220151901e+09,-2.882410013208040744e-03,6.538167126045085764e-01,2.035406204082033654e-01,7.882542501466087970e+01
1.633639271223432779e+09,-2.881113160138832133e-03,6.538216876411305778e-01,2.035119417941165798e-01,7.882840753998959826e+01
1.633639271280247450e+09,-2.879883377830742570e-03,6.539157547625276123e-01,2.031714017443891074e-01,7.886679053244418469e+01
1.633639271283684492e+09,-2.879884115866163975e-03,6.539221474092011821e-01,2.031504145054744970e-01,7.886973659918503188e+01
1.633639271287332773e+09,-2.879922257883746079e-03,6.539290615067742118e-01,2.031298565837569847e-01,7.887279764418335049e+01
1.633639271344445229e+09,-2.880531524766424302e-03,6.540345084379212137e-01,2.028808171214706857e-01,7.891350779059366971e+01
1.633639271348778248e+09,-2.879441899040461380e-03,6.540422031925481328e-01,2.028656335422199530e-01,7.891648380444712529e+01
1.633639271352586031e+09,-2.879488417512059573e-03,6.540510626725002385e-01,2.028493085220341441e-01,7.891911164748537999e+01
1.633639271411290407e+09,-2.880154962540982903e-03,6.541743898768651588e-01,2.026473562674132034e-01,7.895971114699693771e+01
1.633639271415607929e+09,-2.880204295286672642e-03,6.541838042938238340e-01,2.026369780712637403e-01,7.896205193817742440e+01
1.633639271419559956e+09,-2.878860974726372979e-03,6.541932874157749822e-01,2.026246669121436472e-01,7.896475397639937910e+01
1.633639271475379705e+09,-2.879690953013837838e-03,6.543248719597515306e-01,2.024879735452242424e-01,7.899745949539226331e+01
1.633639271479025126e+09,-2.879672611919681813e-03,6.543348161564113141e-01,2.024798908026323174e-01,7.899948855511817669e+01
1.633639271481776714e+09,-2.879672611919681813e-03,6.543348161564113141e-01,2.024798908026323174e-01,7.899948855511817669e+01
1.633639271537473440e+09,-2.878743629797769505e-03,6.544947459883004859e-01,2.023671933853905258e-01,7.903355152581217169e+01
1.633639271540846348e+09,-2.878743629797769505e-03,6.544947459883004859e-01,2.023671933853905258e-01,7.903355152581217169e+01
1.633639271544500113e+09,-2.877574859769420519e-03,6.545043956592683232e-01,2.023592402755063357e-01,7.903603710724854636e+01
1.633639271599950075e+09,-2.878411837984211959e-03,6.546537261236332617e-01,2.022813879634381695e-01,7.906363015125424454e+01
1.633639271603817940e+09,-2.878406946757816696e-03,6.546663880387768586e-01,2.022776011683889708e-01,7.906577794738447551e+01
1.633639271607176781e+09,-2.878471743420147558e-03,6.546792579958893299e-01,2.022729097883932126e-01,7.906764953743403623e+01
1.633639271664760351e+09,-2.879448347442031906e-03,6.548504300713852144e-01,2.021993084710769772e-01,7.909607021104451974e+01
1.633639271669494629e+09,-2.879478733451962345e-03,6.548634375778153993e-01,2.021950978936759846e-01,7.909789977935098193e+01
1.633639271673544884e+09,-2.877682745146345998e-03,6.548874329834533103e-01,2.021851302154500374e-01,7.910195907251382152e+01
1.633639271733081818e+09,-2.878593210658887940e-03,6.550609230191797305e-01,2.021326213218758716e-01,7.912720557754364847e+01
1.633639271736592054e+09,-2.877344403588028444e-03,6.550726018892956137e-01,2.021296885590015968e-01,7.912907603251687760e+01
1.633639271740200758e+09,-2.878716816261277667e-03,6.550854334070904672e-01,2.021273955138513934e-01,7.913061854980399801e+01
1.633639271822525501e+09,-2.878856297548945502e-03,6.553449827925766913e-01,2.020499019436698962e-01,7.916771020071809062e+01
1.633639271826929092e+09,-2.880232146451606849e-03,6.553584842513626718e-01,2.020475820442807491e-01,7.916919168363820347e+01
1.633639271831500769e+09,-2.878988946692734481e-03,6.553718496856860698e-01,2.020429952934039153e-01,7.917069855130216638e+01
1.633639271891151667e+09,-2.879958928978206597e-03,6.555460718701425771e-01,2.019961258398280113e-01,7.919133870520569474e+01
1.633639271899654865e+09,-2.877020417561936515e-03,6.555839551290149059e-01,2.019847022888917043e-01,7.919579040454142671e+01
1.633639271968193531e+09,-2.878167764788223688e-03,6.557787730361027689e-01,2.018956446000572391e-01,7.922253775522267460e+01
1.633639271971764326e+09,-2.878363763495173869e-03,6.558045197295906403e-01,2.018824180226024279e-01,7.922525704900489529e+01
1.633639271976213217e+09,-2.878422246967359596e-03,6.558163333995629118e-01,2.018763366129118497e-01,7.922680605789724950e+01
1.633639272054341555e+09,-2.879818803043883695e-03,6.560665054332930346e-01,2.017280368823382852e-01,7.925516465191303439e+01
1.633639272057603836e+09,-2.879818803043883695e-03,6.560665054332930346e-01,2.017280368823382852e-01,7.925516465191303439e+01
1.633639272061797142e+09,-2.879818803043883695e-03,6.560665054332930346e-01,2.017280368823382852e-01,7.925516465191303439e+01
1.633639272115401268e+09,-2.880738705450774061e-03,6.562308919998969259e-01,2.015454085082838964e-01,7.927209381016014333e+01
1.633639272119180918e+09,-2.882672018861867549e-03,6.562518431263673069e-01,2.015078896370429140e-01,7.927482895672365260e+01
1.633639272123281002e+09,-2.882672018861867549e-03,6.562518431263673069e-01,2.015078896370429140e-01,7.927482895672365260e+01
1.633639272180913925e+09,-2.881519007273867193e-03,6.563522947591278189e-01,2.011416908424096261e-01,7.929854989083979433e+01
1.633639272184093475e+09,-2.881528483799463553e-03,6.563540982207228813e-01,2.011071315283465832e-01,7.930095980493820207e+01
1.633639272187885284e+09,-2.880232432807068328e-03,6.563577347152099728e-01,2.010728420960631868e-01,7.930250145791713123e+01
1.633639272247427940e+09,-2.880601247324360206e-03,6.564084025367302733e-01,2.005525908765786458e-01,7.930114814613050100e+01
1.633639272251173973e+09,-2.880523873122780090e-03,6.564075248238100402e-01,2.005141924360566152e-01,7.930277973885576159e+01
1.633639272255795717e+09,-2.881818761652909979e-03,6.564049122785159396e-01,2.004326655984466632e-01,7.930646343688601974e+01
1.633639272313944340e+09,-2.881727148784313589e-03,6.563470491520555505e-01,1.998021538700418820e-01,7.933339465965477189e+01
1.633639272317102909e+09,-2.881727148784313589e-03,6.563470491520555505e-01,1.998021538700418820e-01,7.933339465965477189e+01
1.633639272320975304e+09,-2.881728875579271480e-03,6.563405159491021434e-01,1.997565928960196580e-01,7.933508626738371561e+01
1.633639272387267113e+09,-2.880140661147008018e-03,6.562648676422476735e-01,1.989799042311205524e-01,7.936142772599576745e+01
1.633639272390414715e+09,-2.881432907628797817e-03,6.562615603322848878e-01,1.989358128099013856e-01,7.936310944561385838e+01
1.633639272395582676e+09,-2.880100204932682824e-03,6.562573817024961453e-01,1.988917144138661330e-01,7.936499512486128083e+01
1.633639272460120916e+09,-2.878132606490606260e-03,6.561905926277212808e-01,1.982526699192216912e-01,7.942275075031389520e+01
1.633639272463776350e+09,-2.878065201789169539e-03,6.561906334405412933e-01,1.982195319858787164e-01,7.942565669312787691e+01
1.633639272468369246e+09,-2.879884956044568688e-03,6.561856629089525272e-01,1.981842202043087586e-01,7.942995822724601851e+01
1.633639272533841133e+09,-2.879962006172099957e-03,6.561811234699380657e-01,1.976938987081159338e-01,7.946684733951379087e+01
1.633639272537444353e+09,-2.878212533788477179e-03,6.561842578350114419e-01,1.976677606841519275e-01,7.946843124399124747e+01
1.633639272541468382e+09,-2.878212533788477179e-03,6.561842578350114419e-01,1.976677606841519275e-01,7.946843124399124747e+01
1.633639272600860357e+09,-2.878439357284860115e-03,6.562189894093291009e-01,1.973013259216121473e-01,7.949909791750229715e+01
1.633639272606317282e+09,-2.878483055127852193e-03,6.562268210703274818e-01,1.972589116552172783e-01,7.950377638175719142e+01
1.633639272609417200e+09,-2.878483055127852193e-03,6.562268210703274818e-01,1.972589116552172783e-01,7.950377638175719142e+01
1.633639272664751053e+09,-2.879035609765971497e-03,6.562997114612203475e-01,1.970218488285764291e-01,7.953900498801762353e+01
1.633639272668603659e+09,-2.877689840366710362e-03,6.563061565077291659e-01,1.970061131705898028e-01,7.954178631001421707e+01
1.633639272671762466e+09,-2.877723855143588753e-03,6.563120387621934615e-01,1.969922232276262730e-01,7.954457270092619581e+01
1.633639272732412338e+09,-2.878433209051549195e-03,6.564306697654750389e-01,1.968282008132312133e-01,7.958028525275300069e+01
1.633639272736348867e+09,-2.878478027503455095e-03,6.564390177041418140e-01,1.968171094006258004e-01,7.958274453736993337e+01
1.633639272740126371e+09,-2.878521913129965942e-03,6.564469439248007410e-01,1.968081190847539574e-01,7.958536594712512624e+01
1.633639272796672344e+09,-2.879286598441932292e-03,6.565760550012431640e-01,1.967217266294067901e-01,7.961838609185956273e+01
1.633639272800601959e+09,-2.877346936815023369e-03,6.565867858660794365e-01,1.967164407711076146e-01,7.962034503396608898e+01
1.633639272803806305e+09,-2.879389772645334425e-03,6.565956495443198149e-01,1.967105530520137646e-01,7.962269813334043533e+01
1.633639272865042210e+09,-2.878273639429012112e-03,6.567410992153419613e-01,1.966486272021099879e-01,7.965521253293582049e+01
1.633639272870917082e+09,-2.877217931457425135e-03,6.567636788271835613e-01,1.966420713199481807e-01,7.965929118990653990e+01
1.633639272874896288e+09,-2.877374636981610070e-03,6.567871771960349658e-01,1.966374015048418800e-01,7.966317271438248326e+01
1.633639272935724258e+09,-2.878238409046637684e-03,6.569546661323567571e-01,1.966012733802304790e-01,7.969158655794596768e+01
1.633639272938800335e+09,-2.878295673006126421e-03,6.569656707831945663e-01,1.965993232759003506e-01,7.969357354308017705e+01
1.633639272942594051e+09,-2.877114161080194816e-03,6.569771630259184647e-01,1.965971968968293626e-01,7.969540120401036631e+01
1.633639273000746727e+09,-2.877903659543564960e-03,6.571326050008337027e-01,1.965733773678917107e-01,7.971781000531849770e+01
1.633639273003918409e+09,-2.876101383459262438e-03,6.571567806650696619e-01,1.965719334021811537e-01,7.972118981386489622e+01
1.633639273007042885e+09,-2.879468792396890769e-03,6.571679738632218992e-01,1.965700253848847168e-01,7.972303026081058874e+01
1.633639273010625601e+09,-2.878144404486816452e-03,6.571797823249403425e-01,1.965689509630014487e-01,7.972476636893840407e+01
1.633639273066880703e+09,-2.879131279192534160e-03,6.573532237967715242e-01,1.965646156439011527e-01,7.974781552778794946e+01
1.633639273070732355e+09,-2.877274047003313979e-03,6.573672256527974822e-01,1.965646638604035823e-01,7.974897350950473651e+01
1.633639273075609922e+09,-2.876081216349264842e-03,6.573809332593778532e-01,1.965648503086920851e-01,7.975058452228429928e+01
1.633639273131239891e+09,-2.875082047950057278e-03,6.575581074334154730e-01,1.965577512421632922e-01,7.977264314709965731e+01
1.633639273134536028e+09,-2.875082047950057278e-03,6.575581074334154730e-01,1.965577512421632922e-01,7.977264314709965731e+01
1.633639273138427019e+09,-2.875082047950057278e-03,6.575581074334154730e-01,1.965577512421632922e-01,7.977264314709965731e+01
1.633639273199123859e+09,-2.878092205289780030e-03,6.577585641874625910e-01,1.965431475726195365e-01,7.979888828571988313e+01
1.633639273202224493e+09,-2.878092205289780030e-03,6.577585641874625910e-01,1.965431475726195365e-01,7.979888828571988313e+01
1.633639273207638741e+09,-2.878151212201883902e-03,6.577700932983343574e-01,1.965423437261145101e-01,7.980063113170743350e+01
1.633639273264980078e+09,-2.879219849713527974e-03,6.579604438597030924e-01,1.965306344445130748e-01,7.982518805834651232e+01
1.633639273268771648e+09,-2.877316243443882662e-03,6.579725292986566831e-01,1.965278334849949182e-01,7.982668453068554015e+01
1.633639273348377228e+09,-2.878718738418343127e-03,6.582192917314323433e-01,1.964824652619466816e-01,7.985376264012293746e+01
1.633639273352597237e+09,-2.878772727269758667e-03,6.582301654056030848e-01,1.964786438012744996e-01,7.985511829288785179e+01
1.633639273356097460e+09,-2.878829621232327149e-03,6.582416131559430950e-01,1.964740103024229523e-01,7.985659696949186070e+01
1.633639273412812471e+09,-2.879679942761647835e-03,6.584004661047451190e-01,1.964347347688927548e-01,7.987221406772137300e+01
1.633639273418492079e+09,-2.879795838931120851e-03,6.584244246278285750e-01,1.964299046326601073e-01,7.987412250319280815e+01
1.633639273421455860e+09,-2.879795838931120851e-03,6.584244246278285750e-01,1.964299046326601073e-01,7.987412250319280815e+01
1.633639273478697062e+09,-2.880534371201116852e-03,6.585674393867398946e-01,1.963671296375349429e-01,7.989037859643120498e+01
1.633639273483021975e+09,-2.879465012520043485e-03,6.585878012767976131e-01,1.963552272746098559e-01,7.989284522175327652e+01
1.633639273486033201e+09,-2.879465012520043485e-03,6.585878012767976131e-01,1.963552272746098559e-01,7.989284522175327652e+01
1.633639273540790319e+09,-2.880168435127483315e-03,6.587338711174469674e-01,1.962585289830338087e-01,7.990756952206830022e+01
1.633639273544391870e+09,-2.881639872646703238e-03,6.587432497392829989e-01,1.962496242978692407e-01,7.990886104087431363e+01
1.633639273547916651e+09,-2.881616904348193592e-03,6.587538652923388138e-01,1.962412411422848890e-01,7.990975904618204595e+01
1.633639273607233524e+09,-2.880098801982110268e-03,6.589037452851923549e-01,1.960789448471396690e-01,7.992761615282455523e+01
1.633639273611827612e+09,-2.881279082157861722e-03,6.589119363936861706e-01,1.960635101915425282e-01,7.992908556117670571e+01
1.633639273614880323e+09,-2.881279082157861722e-03,6.589119363936861706e-01,1.960635101915425282e-01,7.992908556117670571e+01
1.633639273673616409e+09,-2.881972740262840615e-03,6.590499884092286820e-01,1.958452542762494641e-01,7.994817493219954940e+01
1.633639273678686619e+09,-2.882134729376879378e-03,6.590687969989584838e-01,1.958063645464366287e-01,7.995105299372870888e+01
1.633639273682496309e+09,-2.882099309995249034e-03,6.590766460285036876e-01,1.957851221515604090e-01,7.995283325694765608e+01
1.633639273743135929e+09,-2.879794469743503400e-03,6.592033127448516661e-01,1.953922423070559022e-01,7.997632545173082974e+01
1.633639273746357679e+09,-2.881729472362662414e-03,6.592123423120000991e-01,1.953615322072042026e-01,7.997786606971621381e+01
1.633639273750717163e+09,-2.881729472362662414e-03,6.592123423120000991e-01,1.953615322072042026e-01,7.997786606971621381e+01
1.633639273810327053e+09,-2.882427664731831551e-03,6.593299253615613198e-01,1.947976671735075216e-01,8.000367458628079476e+01
1.633639273815260887e+09,-2.880532618018413239e-03,6.593386862731915876e-01,1.947598522942912136e-01,8.000483898030732632e+01
1.633639273818968296e+09,-2.880558871523686629e-03,6.593453648313368776e-01,1.947178687761722260e-01,8.000606288382829234e+01
1.633639273879991531e+09,-2.881145806621572807e-03,6.594461580080931418e-01,1.941128604095302412e-01,8.002481001276710515e+01
1.633639273883142471e+09,-2.879871853572393749e-03,6.594548191522382474e-01,1.940235693846643628e-01,8.003098351275319544e+01
1.633639273886831284e+09,-2.879900216743244354e-03,6.594600479638795809e-01,1.939798732593974728e-01,8.003474215780937584e+01
1.633639273950301647e+09,-2.880379144760657640e-03,6.595503287191865072e-01,1.932953040153552737e-01,8.007210177466106416e+01
1.633639273953421116e+09,-2.880379144760657640e-03,6.595503287191865072e-01,1.932953040153552737e-01,8.007210177466106416e+01
1.633639273957101107e+09,-2.880405564164306795e-03,6.595562587368337670e-01,1.932548086942035281e-01,8.007423250225980382e+01
1.633639274014934778e+09,-2.878977754537388311e-03,6.596396811763777235e-01,1.927158277958170851e-01,8.010471172266908013e+01
1.633639274019164324e+09,-2.878967465919553877e-03,6.596452537132473370e-01,1.926851740455789441e-01,8.010673391549886446e+01
1.633639274022360802e+09,-2.878994789725983997e-03,6.596510323471105330e-01,1.926551782271496704e-01,8.010869715969295157e+01
1.633639274080471516e+09,-2.878117551453274452e-03,6.597145657389458240e-01,1.922849485490623345e-01,8.014086726758868906e+01
1.633639274084368706e+09,-2.879481716143683125e-03,6.597223978189017402e-01,1.922346164988285588e-01,8.014669210582823666e+01
1.633639274087171316e+09,-2.879509374225822354e-03,6.597274611514757359e-01,1.922103063641704690e-01,8.014932375798956343e+01
1.633639274142085075e+09,-2.879835901198395717e-03,6.597979064757574230e-01,1.919294906676423107e-01,8.018686727281760795e+01
1.633639274145174742e+09,-2.879835901198395717e-03,6.597979064757574230e-01,1.919294906676423107e-01,8.018686727281760795e+01
1.633639274148267508e+09,-2.878627999721531175e-03,6.598044161408531671e-01,1.919121416968931904e-01,8.018964871394740612e+01
1.633639274206168890e+09,-2.877891314691903221e-03,6.599071675813636961e-01,1.916650546151431322e-01,8.023048680656808074e+01
1.633639274211104870e+09,-2.877891314691903221e-03,6.599071675813636961e-01,1.916650546151431322e-01,8.023048680656808074e+01
1.633639274215084791e+09,-2.878040167873260110e-03,6.599200240255188588e-01,1.916342743004515459e-01,8.023670796758857193e+01
1.633639274272452116e+09,-2.878730643847283131e-03,6.600329820379315926e-01,1.914638615362897478e-01,8.027377187734552422e+01
1.633639274275642633e+09,-2.876771708214407447e-03,6.600422505592383748e-01,1.914530096656388847e-01,8.027610572980890424e+01
1.633639274279260397e+09,-2.876824630651033179e-03,6.600525187356263146e-01,1.914432181116772491e-01,8.027828916752912392e+01
1.633639274335363150e+09,-2.877595896438332572e-03,6.601840379580090623e-01,1.913208787096891683e-01,8.031141325613145909e+01
1.633639274340027094e+09,-2.877644730016164221e-03,6.601929735536611332e-01,1.913122734010482828e-01,8.031408592765075127e+01
1.633639274343646765e+09,-2.877697232748624868e-03,6.602029835298907079e-01,1.913058476703121680e-01,8.031628379122427930e+01
1.633639274398612738e+09,-2.877146930644506901e-03,6.603491687643783248e-01,1.912155764002581304e-01,8.034494788857851688e+01
1.633639274403357267e+09,-2.875431730869306823e-03,6.603603107840919639e-01,1.912102743578128483e-01,8.034691471295127485e+01
1.633639274406974316e+09,-2.875486766032018214e-03,6.603710337256405438e-01,1.912033623145087957e-01,8.034895045246051382e+01
1.633639274460333586e+09,-2.876244612319836351e-03,6.605041116071577179e-01,1.911435277630132712e-01,8.037280880740638622e+01
1.633639274464152813e+09,-2.876391226503235282e-03,6.605249641273036598e-01,1.911335588532972474e-01,8.037720936482280365e+01
1.633639274467606783e+09,-2.876417880252740960e-03,6.605377737877775601e-01,1.911300448600753987e-01,8.037885463825600141e+01
1.633639274523123264e+09,-2.877252465376825899e-03,6.607020124897082791e-01,1.910689230487250256e-01,8.040509696231336534e+01
1.633639274527822256e+09,-2.877313252572448465e-03,6.607139296379048732e-01,1.910646071947984526e-01,8.040705807924756243e+01
1.633639274531255245e+09,-2.877411117802884059e-03,6.607261553926594422e-01,1.910601900352875138e-01,8.040856053946653503e+01
1.633639274587032318e+09,-2.873789909804832891e-03,6.608985096263710890e-01,1.910072128760288424e-01,8.043301829808983427e+01
1.633639274591054440e+09,-2.875150976569788505e-03,6.609088745961472222e-01,1.910023144037530096e-01,8.043515350785483520e+01
1.633639274594739199e+09,-2.875150976569788505e-03,6.609088745961472222e-01,1.910023144037530096e-01,8.043515350785483520e+01
1.633639274648962021e+09,-2.875950201680022023e-03,6.610674408451288064e-01,1.909588117647851024e-01,8.045795415003024686e+01
1.633639274654409170e+09,-2.874837009598128160e-03,6.610909079057720739e-01,1.909503201532988803e-01,8.046171432977610039e+01
1.633639274658658028e+09,-2.874837009598128160e-03,6.610909079057720739e-01,1.909503201532988803e-01,8.046171432977610039e+01
